viernes	0.07791937224739796
déficit	0.07783117824941563
grave	0.07781270639007173
transformar	0.07778444682625972
nueve	0.07778444682625972
muerte	0.07778444682625972
inconformes	0.07778444682625972
adoptar	0.07778444682625972
prd	0.07775419143502353
representación	0.07768985960673559
busca	0.07768985960673559
euro	0.07740905923091508
temperatura	0.07725894187328015
vivienda	0.07715167498104597
suficientemente	0.07715167498104597
productor	0.07715167498104597
misiva	0.07715167498104597
iva	0.07715167498104597
inusitado	0.07715167498104597
despedir	0.07715167498104597
cuarta	0.07715167498104597
complicado	0.07715167498104597
bienestar	0.07715167498104597
aplicación	0.07715167498104597
ayudar	0.07715167498104596
circunstancia	0.07703288865196432
once	0.07680245771797109
informar	0.07680245771797109
equilibrado	0.07679817174694636
clinton	0.07679695275737068
plana	0.07666860702029911
presente	0.07655318158241112
banquero	0.07637626158259735
prioritario	0.07606388292556648
economist	0.07606388292556648
avanzar	0.07606388292556648
ascender	0.07606388292556648
san	0.07598832656550462
contemporánea	0.07590721152765896
transición	0.07581753965757457
talar	0.07581753965757457
merecer	0.07581753965757457
ligeramente	0.07581753965757457
resaltar	0.07576144084141581
extranjero	0.07576144084141581
cooperación	0.07576144084141581
moral	0.07566444492037344
resto	0.07559289460184546
situar	0.07559289460184544
significado	0.07559289460184544
reguladores	0.07559289460184544
reelección	0.07559289460184544
privatizar	0.07559289460184544
primario	0.07559289460184544
prescindir	0.07559289460184544
premisa	0.07559289460184544
petrolera	0.07559289460184544
paseantes	0.07559289460184544
navideño	0.07559289460184544
luchar	0.07559289460184544
institucionales	0.07559289460184544
física	0.07559289460184544
enemigo	0.07559289460184544
doctrinales	0.07559289460184544
distribuir	0.07559289460184544
defecto	0.07559289460184544
daño	0.07559289460184544
corporativo	0.07559289460184544
contrabando	0.07559289460184544
blair	0.07559289460184544
aspirar	0.07559289460184544
asambleístas	0.07559289460184544
presidencia	0.0752101433090355
rico	0.0751305484016714
grupo	0.07465007780932258
ocupar	0.07443873683187766
obstante	0.07443873683187766
gobernar	0.07443873683187766
volver	0.07412493166611013
pleito	0.07412493166611013
limitación	0.07412493166611013
estabilidad	0.07412493166611013
discurso	0.07412493166611013
ceder	0.07412493166611013
capacitación	0.07412493166611013
bolivia	0.07407437469876467
personal	0.07406560798180412
caer	0.07406560798180412
presidencial	0.07380952380952381
diverso	0.0737043474095502
causa	0.0737043474095502
virtud	0.07349684152591669
llenar	0.07349684152591669
festivo	0.07349684152591669
exigencia	0.07349684152591669
diez	0.07349684152591669
amenaza	0.07342230982143523
previo	0.07337993857053429
tratar	0.07336252313453001
claro	0.07336252313453001
manifestar	0.07329409123199367
lección	0.07319250547113999
insistir	0.07309738846478071
salir	0.07295157016498839
pleno	0.07295157016498839
foro	0.07290826165764892
decir	0.07259079527665505
exitoso	0.07252406676228422
quedar	0.07247137945655605
salarial	0.07244616763479587
mascarada	0.07244616763479587
división	0.07244616763479587
amor	0.0722806322324201
pérdida	0.0720023041105979
feliz	0.0720023041105979
parecer	0.07183811165192391
divisa	0.07180241630523417
nostálgico	0.07171371656006362
montaigne	0.07171371656006362
irreconocible	0.07171371656006362
filo	0.07171371656006362
entrenar	0.07171371656006362
entrada	0.07171371656006362
emisión	0.07171371656006362
decremento	0.07171371656006362
ciudadanía	0.07171371656006362
amenazar	0.07171371656006362
parlamentario	0.07142857142857142
mandato	0.07142857142857142
intermediario	0.07142857142857142
caridad	0.07142857142857142
editorial	0.07142600662232888
especialmente	0.07130240959073808
patrimonio	0.07126966450997983
localidades	0.07126966450997983
humanidad	0.07126966450997983
controlar	0.07126966450997983
cen	0.07126966450997983
americana	0.07126966450997983
ambulante	0.07126966450997983
afianzar	0.07126966450997983
elección	0.07114680081768734
excelsior	0.07101371130580347
trabajador	0.07095662904602298
tránsito	0.07071067811865477
taller	0.07071067811865477
severo	0.07071067811865477
estrategia	0.07071067811865477
desempeño	0.07071067811865477
agosto	0.07071067811865477
indígena	0.07018624063435965
rebasar	0.06998542122237651
julio	0.06998542122237651
imaginar	0.06998542122237651
afirmar	0.06998542122237651
independiente	0.06975119433036346
perder	0.0696597765719191
respeto	0.06948792289723034
salvo	0.06943650748294136
salvar	0.06943650748294136
metro	0.06943650748294136
fibra	0.06943650748294136
estilo	0.06943650748294136
cuidar	0.06943650748294136
coalición	0.06943650748294136
abm	0.06943650748294136
sumar	0.0693687975619296
muestra	0.0693687975619296
centavo	0.0693687975619296
anoche	0.06929348671835832
creación	0.06928682740483391
comenzar	0.06928682740483391
particular	0.06915924962229032
zedillo	0.06911725748163362
introducir	0.06900655593423542
beca	0.06900655593423542
ciudadano	0.06881723717988399
confianza	0.06849495194215732
mando	0.06837634587578277
legislación	0.06837634587578277
perredistas	0.06831300510639733
leer	0.06831300510639733
pluralismo	0.0681385143869247
analista	0.0681385143869247
visita	0.06785714285714285
sociedad	0.06772962119561564
ti	0.06761234037828132
tejido	0.06761234037828132
restituir	0.06761234037828132
demetrio	0.06761234037828132
ricardo	0.06744532734334624
monto	0.06744532734334624
domingo	0.06744532734334624
responsable	0.06720215050322471
junto	0.06720215050322471
formar	0.06720215050322471
palacio	0.06698938453032356
aldf	0.06698938453032356
sufrido	0.06687338550904234
caracterizado	0.06686478498357316
aprovechar	0.06686478498357316
yangtze	0.0668153104781061
vilo	0.0668153104781061
villanueva	0.0668153104781061
veraz	0.0668153104781061
velocidad	0.0668153104781061
ulster	0.0668153104781061
turbulencia	0.0668153104781061
transoceánico	0.0668153104781061
total	0.0668153104781061
tantos	0.0668153104781061
superávit	0.0668153104781061
sufragio	0.0668153104781061
sudeste	0.0668153104781061
subsección	0.0668153104781061
stps	0.0668153104781061
stewart	0.0668153104781061
soportar	0.0668153104781061
sinónimo	0.0668153104781061
sinarquista	0.0668153104781061
sh	0.0668153104781061
ruinoso	0.0668153104781061
rosca	0.0668153104781061
reversión	0.0668153104781061
reventa	0.0668153104781061
residir	0.0668153104781061
reproducir	0.0668153104781061
remplazado	0.0668153104781061
rehén	0.0668153104781061
rediseñando	0.0668153104781061
recurrentes	0.0668153104781061
recurrente	0.0668153104781061
qune	0.0668153104781061
propositiva	0.0668153104781061
prometido	0.0668153104781061
procuraduría	0.0668153104781061
preteridos	0.0668153104781061
preocupación	0.0668153104781061
precautorios	0.0668153104781061
pontífice	0.0668153104781061
pollo	0.0668153104781061
plenamente	0.0668153104781061
parálisis	0.0668153104781061
palomear	0.0668153104781061
oficial	0.0668153104781061
ocasión	0.0668153104781061
negra	0.0668153104781061
naturalmente	0.0668153104781061
mújica	0.0668153104781061
modesto	0.0668153104781061
metaconstitucionales	0.0668153104781061
mermar	0.0668153104781061
marejada	0.0668153104781061
mantenimiento	0.0668153104781061
madrugar	0.0668153104781061
ltado	0.0668153104781061
litro	0.0668153104781061
lamentable	0.0668153104781061
jubilar	0.0668153104781061
inyección	0.0668153104781061
insuficiente	0.0668153104781061
instituir	0.0668153104781061
infructuosa	0.0668153104781061
indecisión	0.0668153104781061
incalculable	0.0668153104781061
improductividad	0.0668153104781061
imposición	0.0668153104781061
humedad	0.0668153104781061
guadalajara	0.0668153104781061
gratis	0.0668153104781061
gortari	0.0668153104781061
ganadores	0.0668153104781061
fatídico	0.0668153104781061
extralegales	0.0668153104781061
expropiación	0.0668153104781061
exponencial	0.0668153104781061
exigir	0.0668153104781061
examen	0.0668153104781061
eventual	0.0668153104781061
eufemismo	0.0668153104781061
estimulantes	0.0668153104781061
enfrenón	0.0668153104781061
empeñar	0.0668153104781061
emigrante	0.0668153104781061
ejecutiva	0.0668153104781061
distracción	0.0668153104781061
distinguir	0.0668153104781061
distanciamiento	0.0668153104781061
disperso	0.0668153104781061
diplomático	0.0668153104781061
dificultar	0.0668153104781061
devolver	0.0668153104781061
desquiciar	0.0668153104781061
despejar	0.0668153104781061
desempleados	0.0668153104781061
derramar	0.0668153104781061
demagogia	0.0668153104781061
delhi	0.0668153104781061
definido	0.0668153104781061
dedazo	0.0668153104781061
cuantiosos	0.0668153104781061
crecida	0.0668153104781061
contento	0.0668153104781061
consulares	0.0668153104781061
confrontar	0.0668153104781061
commerzbank	0.0668153104781061
combustión	0.0668153104781061
cimo	0.0668153104781061
ciclón	0.0668153104781061
cherokee	0.0668153104781061
censura	0.0668153104781061
cauce	0.0668153104781061
canasta	0.0668153104781061
camioneta	0.0668153104781061
batería	0.0668153104781061
avaricia	0.0668153104781061
australia	0.0668153104781061
aterrizar	0.0668153104781061
artístico	0.0668153104781061
arcano	0.0668153104781061
aprieto	0.0668153104781061
aprendizaje	0.0668153104781061
anáhuac	0.0668153104781061
amerita	0.0668153104781061
agroindustriales	0.0668153104781061
agregado	0.0668153104781061
agobiar	0.0668153104781061
afirmación	0.0668153104781061
adherir	0.0668153104781061
aceptable	0.0668153104781061
absurdo	0.0668153104781061
abrazo	0.0668153104781061
viven	0.06671243849949911
tlc	0.06671243849949911
semestre	0.06671243849949911
pedido	0.06671243849949911
ecologista	0.06671243849949911
cúpula	0.06671243849949911
curso	0.06671243849949911
contribuyente	0.06671243849949911
configurar	0.06671243849949911
comité	0.06671243849949911
básico	0.06671243849949911
verdad	0.06614378277661477
suscribir	0.06614378277661477
supervisar	0.06614378277661477
sorpresa	0.06614378277661477
rodolfo	0.06614378277661477
próspero	0.06614378277661477
promotor	0.06614378277661477
prevenir	0.06614378277661477
perjudicar	0.06614378277661477
norteamericano	0.06614378277661477
manta	0.06614378277661477
kremlin	0.06614378277661477
interesado	0.06614378277661477
insumos	0.06614378277661477
hueco	0.06614378277661477
familiar	0.06614378277661477
escasez	0.06614378277661477
emisora	0.06614378277661477
elegido	0.06614378277661477
donativo	0.06614378277661477
dirigir	0.06614378277661477
contraer	0.06614378277661477
conquistar	0.06614378277661477
comentar	0.06614378277661477
autor	0.06614378277661477
sala	0.0660800788392917
región	0.0659828879073858
compromiso	0.0659828879073858
allá	0.0659828879073858
encono	0.06590621627456202
determinado	0.06573757351339164
costa	0.06573757351339164
conducir	0.06573757351339164
vigente	0.0656599153958937
superar	0.0656599153958937
suficiente	0.0656599153958937
anticipar	0.0656599153958937
banco	0.06557892373388907
transformación	0.06546536707079773
sensato	0.06546536707079773
argüir	0.06546536707079773
adquisición	0.06546536707079773
extraordinario	0.06521113167513778
reunir	0.06513389472789297
javier	0.06513389472789297
número	0.06503324771430899
definitivo	0.06490630160730307
salida	0.06486749731408024
legislatura	0.06482037235521644
impedir	0.06482037235521644
favorecer	0.06482037235521644
envío	0.06482037235521644
delincuente	0.06482037235521644
criminal	0.06482037235521644
zona	0.06454234490405726
intenso	0.06451791670811047
fecha	0.06451791670811047
tony	0.06446583712203043
ganador	0.06446583712203043
conjunto	0.06446583712203043
guerra	0.06437963064592142
vicecoordinador	0.06428571428571428
sustitución	0.06428571428571428
represalia	0.06428571428571428
derecha	0.06428571428571428
aparecer	0.06428571428571428
corriente	0.06424160744396211
diálogo	0.0641688947919748
gestión	0.06415330278717847
confederación	0.06415330278717847
chiapanecos	0.06415330278717847
acercar	0.06415330278717847
titular	0.06414269805898185
paisano	0.06414269805898185
investigar	0.06414269805898185
delito	0.06396021490668313
obligar	0.06374552583116766
díaz	0.06374552583116766
convicción	0.06343350474165466
contributiva	0.06343350474165466
europa	0.06306697716731441
pesar	0.0630375080567378
otan	0.06299407883487121
media	0.06299407883487121
regla	0.0628970902033151
colectivo	0.0628970902033151
agencia	0.0628970902033151
http	0.06262485152470942
presión	0.06260879033472616
venganza	0.062360956446232366
revelar	0.062360956446232366
laborioso	0.062360956446232366
intransferible	0.062360956446232366
generalmente	0.062360956446232366
extranjera	0.062360956446232366
escalante	0.062360956446232366
disminuir	0.062360956446232366
correr	0.062360956446232366
china	0.062300895798139806
ministerio	0.06210590034081188
irrelevante	0.06210590034081188
indice	0.06210590034081188
pensar	0.06203719910259222
penal	0.061858957413174195
ejército	0.061858957413174195
reconocer	0.06182840223353118
cortar	0.06182840223353118
ayuda	0.06182840223353118
vista	0.06177976057527916
área	0.06172133998483677
satisfacer	0.06172133998483677
reserva	0.06172133998483677
parlamento	0.06172133998483677
independientemente	0.06172133998483677
excesivo	0.06172133998483677
electorado	0.06172133998483677
desempleo	0.06172133998483677
relación	0.061594731974623944
abierto	0.06151246852292456
elaborar	0.06141922686399943
considerado	0.06141922686399943
horario	0.06131393394849659
aguilera	0.06131393394849659
grande	0.061300603383288806
josé	0.06123724356957945
mínimo	0.06113543594544168
crear	0.06113543594544168
interés	0.06109598099719177
revolucionario	0.06074119134373281
demostrar	0.060697697866688397
pacto	0.060609152673132646
finalmente	0.060609152673132646
violencia	0.06048147367590061
sentir	0.06013847793242637
tenso	0.060133779430295485
sucesor	0.060133779430295485
quo	0.060133779430295485
nuevamente	0.060133779430295485
malo	0.060133779430295485
entregar	0.060133779430295485
duda	0.060133779430295485
disfrutar	0.060133779430295485
aun	0.060133779430295485
aseverar	0.060133779430295485
u	0.06000991981489791
iberoamericana	0.06000991981489791
hoyo	0.06000991981489791
escándalo	0.06000991981489791
plazo	0.05987849508520958
verificaciones	0.05976143046671968
similar	0.05976143046671968
sa	0.05976143046671968
latente	0.05976143046671968
fraccionar	0.05976143046671968
coincidencia	0.05976143046671968
buscadores	0.05976143046671968
miles	0.059669418971861635
contrario	0.059585402306833735
gracias	0.05955500003825581
vigilar	0.0592999453328881
the	0.0592999453328881
socialista	0.0592999453328881
prevalecer	0.0592999453328881
plataforma	0.0592999453328881
manejo	0.0592999453328881
impedido	0.0592999453328881
famoso	0.0592999453328881
desalojar	0.0592999453328881
tijera	0.05916079783099616
indirecto	0.05916079783099616
favor	0.05916079783099616
emprender	0.05916079783099616
cero	0.05916079783099616
laboral	0.05879747322073336
borde	0.05879747322073336
análisis	0.05879747322073336
responder	0.058728013688841334
alemania	0.058728013688841334
zapatista	0.05855400437691199
exponer	0.05855400437691199
posición	0.05847608816890878
encabezar	0.058434870979077756
vive	0.058338335119694794
repunte	0.058338335119694794
reconocimiento	0.058338335119694794
originar	0.058338335119694794
marco	0.058338335119694794
instancia	0.058338335119694794
deterioro	0.058338335119694794
tolerancia	0.058321184351980436
hidalgo	0.058321184351980436
acudir	0.058321184351980436
campaña	0.05819143739626463
pequeña	0.057906602414358625
durar	0.057906602414358625
tensión	0.05786375623578447
noche	0.057774666488973246
desear	0.05773502691896258
operador	0.05765566601970551
debate	0.05765566601970551
corregir	0.05765566601970551
miseria	0.05760184328847832
arma	0.05760184328847832
probable	0.05714285714285714
agregar	0.05714285714285714
urgir	0.05711872077128709
asociación	0.05705974021574557
década	0.05698028822981898
clase	0.05698028822981898
código	0.05679301390639018
viva	0.056694670951384085
sonido	0.056694670951384085
sensible	0.056694670951384085
seguido	0.056694670951384085
salomónico	0.056694670951384085
quejar	0.056694670951384085
presupuestal	0.056694670951384085
preparado	0.056694670951384085
practicar	0.056694670951384085
potable	0.056694670951384085
parecido	0.056694670951384085
mutación	0.056694670951384085
maximalismo	0.056694670951384085
lista	0.056694670951384085
jurisdicción	0.056694670951384085
intención	0.056694670951384085
infantilismo	0.056694670951384085
hernandez	0.056694670951384085
giro	0.056694670951384085
gerardo	0.056694670951384085
flor	0.056694670951384085
fin	0.056694670951384085
error	0.056694670951384085
empresarial	0.056694670951384085
doloroso	0.056694670951384085
cálculo	0.056694670951384085
crimen	0.056694670951384085
corporación	0.056694670951384085
contratar	0.056694670951384085
consumo	0.056694670951384085
consolidar	0.056694670951384085
colegisladora	0.056694670951384085
caja	0.056694670951384085
augurio	0.056694670951384085
atento	0.056694670951384085
ara	0.056694670951384085
amparo	0.056694670951384085
alumbramiento	0.056694670951384085
alternar	0.056694670951384085
ahorradores	0.056694670951384085
acostumbrado	0.056694670951384085
abuso	0.056694670951384085
oportunidad	0.056577894986100365
existir	0.056577894986100365
lázaro	0.056407607481776624
captación	0.056407607481776624
artículo	0.056407607481776624
peor	0.0563621480190678
cabo	0.0563050122380869
unidad	0.05614899250748771
institucional	0.05612486080160912
recordar	0.05582905262390825
investigación	0.05582905262390825
oposición	0.05577733510227171
abandonar	0.05577733510227171
permanecer	0.05572782125753529
lector	0.05572782125753529
helada	0.05572782125753529
sierra	0.05563486402641868
xicoténcatl	0.055558389950371594
subsecretario	0.055558389950371594
cerrar	0.05554920598635309
prohibición	0.05520524474738833
palestino	0.05518254055364693
madurez	0.05518254055364693
frenar	0.05518254055364693
cantú	0.05518254055364693
desastre	0.055167728436737055
actuar	0.05493502655735358
tricolor	0.05459208336840116
parte	0.054554472558998104
domicilio	0.054554472558998104
corte	0.054554472558998104
compartir	0.054554472558998104
integral	0.05447047794019222
revolución	0.054441484230819015
hijo	0.054373528536294465
postura	0.054260951623429345
complejo	0.05421047417431508
suspender	0.05400617248673218
sentencia	0.05400617248673218
receso	0.05400617248673218
perspectiva	0.05400617248673218
meter	0.05400617248673218
justificar	0.05400617248673218
igualmente	0.05400617248673218
desplazar	0.05400617248673218
dañar	0.05400617248673218
cuyas	0.05400617248673218
creciente	0.05400617248673218
comprender	0.05400617248673218
compra	0.05400617248673218
combate	0.05400617248673218
cartera	0.05400617248673218
democrático	0.0538413115317435
variación	0.05378528742004771
factor	0.05367450401216932
xx	0.053452248382484885
t	0.053452248382484885
servidor	0.053452248382484885
revisora	0.053452248382484885
perdido	0.053452248382484885
padre	0.053452248382484885
morelos	0.053452248382484885
jospin	0.053452248382484885
irlanda	0.053452248382484885
investigador	0.053452248382484885
imperar	0.053452248382484885
germen	0.053452248382484885
evidencia	0.053452248382484885
esteban	0.053452248382484885
entendimiento	0.053452248382484885
conformar	0.053452248382484885
comerciante	0.053452248382484885
boleto	0.053452248382484885
at	0.053452248382484885
armstrong	0.053452248382484885
cultura	0.05345224838248488
zapotitlan	0.05345224838248487
wye	0.05345224838248487
vorágine	0.05345224838248487
vitalidad	0.05345224838248487
vistpode	0.05345224838248487
visión	0.05345224838248487
visitar	0.05345224838248487
viento	0.05345224838248487
viajar	0.05345224838248487
vasco	0.05345224838248487
vapor	0.05345224838248487
urna	0.05345224838248487
udi	0.05345224838248487
tributación	0.05345224838248487
traspasar	0.05345224838248487
transportador	0.05345224838248487
tonelada	0.05345224838248487
tirano	0.05345224838248487
tipo	0.05345224838248487
temeroso	0.05345224838248487
tellez	0.05345224838248487
taxi	0.05345224838248487
sustentación	0.05345224838248487
suprimir	0.05345224838248487
supeditar	0.05345224838248487
suharto	0.05345224838248487
subsahariana	0.05345224838248487
stc	0.05345224838248487
sombrerete	0.05345224838248487
sombra	0.05345224838248487
soldado	0.05345224838248487
shcp	0.05345224838248487
senadora	0.05345224838248487
secuela	0.05345224838248487
sal	0.05345224838248487
sagrado	0.05345224838248487
sabio	0.05345224838248487
retenes	0.05345224838248487
regencial	0.05345224838248487
reelegirlos	0.05345224838248487
redenominación	0.05345224838248487
redefinirá	0.05345224838248487
recursua	0.05345224838248487
recato	0.05345224838248487
raúl	0.05345224838248487
razonamiento	0.05345224838248487
radio	0.05345224838248487
quórum	0.05345224838248487
promotora	0.05345224838248487
premura	0.05345224838248487
ponencia	0.05345224838248487
políticamente	0.05345224838248487
polémica	0.05345224838248487
podbres	0.05345224838248487
plebiscitaria	0.05345224838248487
pertinente	0.05345224838248487
perogrullo	0.05345224838248487
paradoja	0.05345224838248487
panorama	0.05345224838248487
opinar	0.05345224838248487
operadora	0.05345224838248487
obstaculización	0.05345224838248487
obligación	0.05345224838248487
nómina	0.05345224838248487
nava	0.05345224838248487
morosidad	0.05345224838248487
milenio	0.05345224838248487
migratorio	0.05345224838248487
mezcla	0.05345224838248487
maratónicas	0.05345224838248487
mancomunadamente	0.05345224838248487
lira	0.05345224838248487
liquidación	0.05345224838248487
liderados	0.05345224838248487
libremente	0.05345224838248487
legendario	0.05345224838248487
laurent	0.05345224838248487
lacafiguras	0.05345224838248487
labriego	0.05345224838248487
labio	0.05345224838248487
kofi	0.05345224838248487
jurídicamente	0.05345224838248487
jueces	0.05345224838248487
jones	0.05345224838248487
jamás	0.05345224838248487
jairocalbok	0.05345224838248487
irrevocable	0.05345224838248487
ira	0.05345224838248487
invocar	0.05345224838248487
invitado	0.05345224838248487
invisible	0.05345224838248487
inversionistas	0.05345224838248487
insultar	0.05345224838248487
instantáneamente	0.05345224838248487
infructuoso	0.05345224838248487
infectadas	0.05345224838248487
ineficiencias	0.05345224838248487
inadecuada	0.05345224838248487
implantar	0.05345224838248487
impactar	0.05345224838248487
impactante	0.05345224838248487
identificar	0.05345224838248487
identificado	0.05345224838248487
ideal	0.05345224838248487
hipotecar	0.05345224838248487
guillermina	0.05345224838248487
gratuitamente	0.05345224838248487
geometría	0.05345224838248487
gabriel	0.05345224838248487
fortamun	0.05345224838248487
fidedigno	0.05345224838248487
feudo	0.05345224838248487
falaz	0.05345224838248487
examinar	0.05345224838248487
exacerbar	0.05345224838248487
estrago	0.05345224838248487
estimación	0.05345224838248487
esparcimiento	0.05345224838248487
esforzar	0.05345224838248487
escolar	0.05345224838248487
equilibrar	0.05345224838248487
entornar	0.05345224838248487
entablar	0.05345224838248487
engordar	0.05345224838248487
enajenante	0.05345224838248487
eminentemente	0.05345224838248487
ecofin	0.05345224838248487
duplicidad	0.05345224838248487
dique	0.05345224838248487
dios	0.05345224838248487
diligencia	0.05345224838248487
dictadura	0.05345224838248487
destrabación	0.05345224838248487
despeñadero	0.05345224838248487
desmesurado	0.05345224838248487
descuento	0.05345224838248487
depositar	0.05345224838248487
departamento	0.05345224838248487
debernardi	0.05345224838248487
dado	0.05345224838248487
curandero	0.05345224838248487
coyoacán	0.05345224838248487
covarrubias	0.05345224838248487
coto	0.05345224838248487
costoso	0.05345224838248487
cosecha	0.05345224838248487
convergencia	0.05345224838248487
convento	0.05345224838248487
contraídos	0.05345224838248487
conserva	0.05345224838248487
confitería	0.05345224838248487
comunitaria	0.05345224838248487
circulación	0.05345224838248487
chiapaneco	0.05345224838248487
cese	0.05345224838248487
cecilia	0.05345224838248487
capitalizar	0.05345224838248487
capitalización	0.05345224838248487
cansar	0.05345224838248487
calificación	0.05345224838248487
buzón	0.05345224838248487
bolsillos	0.05345224838248487
bicameral	0.05345224838248487
belfast	0.05345224838248487
bangladesh	0.05345224838248487
atravesar	0.05345224838248487
asociado	0.05345224838248487
articulación	0.05345224838248487
arrepentir	0.05345224838248487
arreligioso	0.05345224838248487
apunte	0.05345224838248487
antesala	0.05345224838248487
annan	0.05345224838248487
amplitud	0.05345224838248487
amotinar	0.05345224838248487
amargar	0.05345224838248487
alejandra	0.05345224838248487
alargamiento	0.05345224838248487
advertencia	0.05345224838248487
adminsitración	0.05345224838248487
administrador	0.05345224838248487
acumular	0.05345224838248487
actopan	0.05345224838248487
acreedor	0.05345224838248487
achacar	0.05345224838248487
acceso	0.05345224838248487
abrigar	0.05345224838248487
abarcar	0.05345224838248487
abanderar	0.05345224838248487
reciente	0.05280168968110512
ministro	0.05280168968110512
militante	0.05263968047576974
sujeto	0.05248906591678239
primero	0.05248906591678239
europea	0.05248906591678239
avión	0.05241424183609592
nombramiento	0.05239368319955839
fiesta	0.05237849266164972
nombre	0.05219167504794158
ganar	0.0520265981714472
turista	0.05188745216627709
resuelto	0.05188745216627709
renunciar	0.05188745216627709
grueso	0.05188745216627709
escuela	0.05188745216627709
denominar	0.05188745216627709
debatir	0.05188745216627709
bloque	0.05188745216627709
allí	0.05188745216627709
justamente	0.05185629788417315
experiencia	0.05185629788417315
abordar	0.05185629788417315
voto	0.051793239737823724
tarea	0.05175491695067657
luis	0.05175491695067657
planta	0.05143444998736397
instalar	0.05143444998736397
francés	0.05143444998736397
acabar	0.05143444998736397
jiménez	0.05128225940683708
hombre	0.05123475382979799
patronal	0.0511766315719159
gobernador	0.0509133174976598
cargo	0.050748918375644096
telegráfico	0.050709255283710994
sodi	0.050709255283710994
reclusión	0.050709255283710994
reactivar	0.050709255283710994
estupefaciente	0.050709255283710994
barco	0.050709255283710994
magistrado	0.05067927641305428
normal	0.05050762722761054
diario	0.05050762722761054
asistencia	0.05048267902790239
palabra	0.050452497910951306
recinto	0.05041841733655162
involucrar	0.05041841733655162
senado	0.05039526306789696
partícula	0.05039526306789696
parlamentaria	0.05039526306789696
motivo	0.05039526306789696
explicar	0.05039526306789696
asia	0.05039526306789696
pareja	0.05015503913178176
campesino	0.05015503913178176
pago	0.05
pactar	0.05
gobernante	0.05
gira	0.05
explotación	0.05
congruencia	0.05
batres	0.05
mostrar	0.04963423064087882
nihilismo	0.049629166698546515
fatal	0.049629166698546515
construcción	0.049629166698546515
balance	0.049629166698546515
servir	0.049487165930539354
ligero	0.049130368444051754
concertación	0.04909902530309829
profundizar	0.04905114715879726
identidad	0.04905114715879726
ganancia	0.04905114715879726
entrar	0.04899789435061114
corrupción	0.04899789435061114
porfirio	0.048908348756353345
posponer	0.04879500364742666
actuación	0.04879500364742666
reuters	0.048349377841522816
cambista	0.048349377841522816
sobrevivir	0.048331225268012146
plantear	0.048331225268012146
patriótico	0.0483045891539648
mal	0.0483045891539648
liberación	0.0483045891539648
kohl	0.0483045891539648
israelí	0.0483045891539648
edición	0.0483045891539648
atraso	0.0483045891539648
anterior	0.04810702354423639
minuta	0.048001536073731935
modo	0.047809144373375745
ventilar	0.04780914437337574
surgir	0.04780914437337574
partir	0.04780914437337574
manera	0.04780914437337574
ixmiquilpan	0.04780914437337574
importar	0.04780914437337574
fuego	0.04780914437337574
expreso	0.04780914437337574
exhibir	0.04780914437337574
estructuralmente	0.04780914437337574
empujar	0.04780914437337574
empréstito	0.04780914437337574
dominó	0.04780914437337574
conferencia	0.04780914437337574
blanca	0.04728662437434605
víspera	0.04724555912615341
vestido	0.04724555912615341
tierra	0.04724555912615341
temporal	0.04724555912615341
suscitar	0.04724555912615341
sucio	0.04724555912615341
señal	0.04724555912615341
sentar	0.04724555912615341
sencillo	0.04724555912615341
secuestrar	0.04724555912615341
rumbo	0.04724555912615341
roja	0.04724555912615341
ritmo	0.04724555912615341
retraso	0.04724555912615341
repliegue	0.04724555912615341
real	0.04724555912615341
ramón	0.04724555912615341
protagonizar	0.04724555912615341
profecía	0.04724555912615341
paralizar	0.04724555912615341
onu	0.04724555912615341
oficialmente	0.04724555912615341
martes	0.04724555912615341
limosna	0.04724555912615341
impulso	0.04724555912615341
hallar	0.04724555912615341
habitacional	0.04724555912615341
gusto	0.04724555912615341
gabinete	0.04724555912615341
expediente	0.04724555912615341
evidente	0.04724555912615341
entero	0.04724555912615341
enseñar	0.04724555912615341
enojo	0.04724555912615341
dispersión	0.04724555912615341
directamente	0.04724555912615341
deficiencia	0.04724555912615341
cupular	0.04724555912615341
corrección	0.04724555912615341
continuo	0.04724555912615341
conocimiento	0.04724555912615341
cataclismo	0.04724555912615341
bloqueo	0.04724555912615341
autodenominado	0.04724555912615341
atrever	0.04724555912615341
arranque	0.04724555912615341
apolítico	0.04724555912615341
aparte	0.04724555912615341
alimentar	0.04724555912615341
alargar	0.04724555912615341
agresión	0.04724555912615341
advertido	0.04724555912615341
aduanales	0.04724555912615341
absoluto	0.04724555912615341
inclusive	0.04717281765248633
contaminación	0.04717281765248633
atentado	0.04717281765248633
altamirano	0.04707565417620042
statu	0.04677071733467427
oír	0.04677071733467427
ortiz	0.04677071733467427
legítimo	0.04677071733467427
importancia	0.04677071733467427
diferencia	0.04677071733467427
barrio	0.04677071733467427
arte	0.04677071733467427
época	0.04665694748158434
presidir	0.04665694748158434
pasa	0.04665694748158434
operario	0.04665694748158434
director	0.04665694748158434
designar	0.04665694748158434
crítica	0.04665694748158434
agente	0.04665694748158434
abasto	0.04665694748158434
respectivo	0.046524210519923545
preparar	0.04648348401006841
manuel	0.04642857142857143
elemento	0.04642857142857143
íntimo	0.04629100498862758
víctima	0.04629100498862758
ventaja	0.04629100498862758
usuario	0.04629100498862758
ue	0.04629100498862758
ruso	0.04629100498862758
rural	0.04629100498862758
